1721735601.1622367
2024-07-23 13:53:21,662 DEBUG    [proactor_events.py:623] Using proactor: IocpProactor
2024-07-23 15:08:34,548 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1479, 'op': 0, 'd': {'user': {'username': 'beauty1934', 'id': '742425615759573132', 'global_name': 'yur_beauty🎀\U0001fae3', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '00b17205a3ea15e2429b9eb6185069f6'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'j’ai la barre quand il me parle de KFC', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '😍'}, 'created_at': 1721740115845}]}}
2024-07-23 15:08:34,558 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:08:34,558 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:08:46,067 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1480, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721740118140}]}}
2024-07-23 15:08:46,083 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:08:46,087 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:08:47,565 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1481, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740128331}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035432, 'end': 1721740283432}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740128331, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:08:47,628 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:08:47,681 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:08:52,130 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1482, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740133402}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035507, 'end': 1721740283507}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740133402, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:08:52,130 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:08:52,146 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:08:58,004 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1483, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740139306}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035507, 'end': 1721740283507}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740133402, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:08:58,019 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:08:58,019 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:03,205 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1484, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721740130446}]}}
2024-07-23 15:09:03,220 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:03,220 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:05,699 DEBUG    [gateway.py:163] Keeping shard ID None websocket alive with sequence 1484.
2024-07-23 15:09:05,815 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2024-07-23 15:09:08,980 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1485, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740150292}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035383, 'end': 1721740283383}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740150292, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:09:08,996 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:08,996 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:13,547 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1486, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': "lecornichon12's game", 'session_id': '131528f1da413afc765e91d3def33132', 'party': {'size': [3, 3], 'id': '23618|f4091b8d7fd8e5d567dfa309479080ce'}, 'name': 'osu!', 'id': '92e7d84b49477bf0', 'flags': 2, 'details': 'The Weeknd - Blinding Lights [Normal]', 'created_at': 1721740154860, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,175)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:09:13,562 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:13,562 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:14,076 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1487, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740155379}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035482, 'end': 1721740283482}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740155380, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:09:14,092 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:14,108 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:18,149 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1488, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721740148140}]}}
2024-07-23 15:09:18,149 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:18,149 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:19,967 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1489, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740161269}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035482, 'end': 1721740283482}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740155380, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:09:20,030 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:20,087 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:24,811 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1490, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721740160448}]}}
2024-07-23 15:09:24,826 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:24,826 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:30,086 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1491, 'op': 0, 'd': {'user': {'id': '742425615759573132'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'j’ai la barre quand il me parle de KFC', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '😍'}, 'created_at': 1721740171400}]}}
2024-07-23 15:09:30,101 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:30,101 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:30,578 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1492, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': "lecornichon12's game", 'session_id': '131528f1da413afc765e91d3def33132', 'party': {'size': [3, 3], 'id': '23618|f4091b8d7fd8e5d567dfa309479080ce'}, 'name': 'osu!', 'id': '92e7d84b49477bf0', 'flags': 2, 'details': 'The Weeknd - Blinding Lights [Normal]', 'created_at': 1721740171868, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,175)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:09:30,578 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:30,578 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:30,970 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1493, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740172283}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035383, 'end': 1721740283383}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740172283, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:09:30,985 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:30,985 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:34,585 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1494, 'op': 0, 'd': {'user': {'username': 'll.pi', 'public_flags': 256, 'id': '883392883963592705', 'global_name': 'L.Ruby', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '220bf87d05ffc437cef9e5b3f2d8a21f'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'dnd'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:09:34,585 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:09:34,585 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:09:36,075 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 1495, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721740177382}, {'type': 0, 'timestamps': {'start': 1721738337833}, 'state': 'Workspace: N/A', 'name': 'Visual Studio Code', 'id': 'ab29e996c163528a', 'details': 'Editing `themes/fuckroundedcorners.css`', 'created_at': 1721740106607, 'assets': {'small_text': 'VS Code', 'small_image': '565945770067623946', 'large_text': 'Editing a css file', 'large_image': '565944082585878538'}, 'application_id': '383226320970055681'}, {'type': 0, 'timestamps': {'start': 1721740035483, 'end': 1721740283483}, 'state': 'Eminem', 'session_id': '5669cf07d24f1d7e144e0105434c7100', 'name': 'YouTube Music', 'id': 'b759a76799afff2d', 'details': 'Puke', 'created_at': 1721740177382, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Encore', 'large_image': 'mp:external/BiW3FMPjvqctgZLIQz-GHXjyZzdcN204OT-guMIZFE8/https/lh3.googleusercontent.com/oWyLklmIlgBVjLy63kmFrXfgmzK8EIwpzyXneeLu3Ly6eqB_Usf7zZhZzo-LlwbxMx4WugYNW1Lp-ec%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
